0.355180, -0.040267, 68.414010, -173.997108, 88.111665, 
0.355312, -0.039186, 68.546706, -174.050356, 88.096323, 
0.355444, -0.038100, 68.680128, -174.103992, 88.080791, 
0.355578, -0.037008, 68.814253, -174.158010, 88.065071, 
0.355714, -0.035912, 68.949058, -174.212401, 88.049163, 
0.355851, -0.034811, 69.084521, -174.267158, 88.033068, 
0.355989, -0.033706, 69.220619, -174.322273, 88.016787, 
0.356129, -0.032597, 69.357330, -174.377740, 88.000321, 
0.356270, -0.031483, 69.494632, -174.433549, 87.983672, 
0.356412, -0.030365, 69.632504, -174.489695, 87.966840, 
0.356556, -0.029244, 69.770925, -174.546169, 87.949826, 
0.356701, -0.028119, 69.909874, -174.602965, 87.932632, 
0.356847, -0.026991, 70.049332, -174.660076, 87.915258, 
0.356995, -0.025860, 70.189278, -174.717496, 87.897707, 
0.357144, -0.024726, 70.329695, -174.775217, 87.879977, 
0.357294, -0.023588, 70.470565, -174.833233, 87.862072, 
0.357446, -0.022448, 70.611869, -174.891538, 87.843991, 
0.357599, -0.021306, 70.753590, -174.950127, 87.825736, 
0.357752, -0.020161, 70.895714, -175.008993, 87.807307, 
0.357908, -0.019014, 71.038223, -175.068132, 87.788706, 
0.358064, -0.017865, 71.181103, -175.127537, 87.769934, 
0.358222, -0.016713, 71.324341, -175.187204, 87.750990, 
0.358381, -0.015560, 71.467923, -175.247129, 87.731877, 
0.358541, -0.014405, 71.611836, -175.307307, 87.712594, 
0.358702, -0.013248, 71.756070, -175.367735, 87.693142, 
0.358864, -0.012090, 71.900613, -175.428407, 87.673522, 
0.359028, -0.010930, 72.045455, -175.489322, 87.653733, 
0.359193, -0.009768, 72.190588, -175.550476, 87.633778, 
0.359359, -0.008606, 72.336003, -175.611867, 87.613655, 
0.359526, -0.007442, 72.481692, -175.673491, 87.593364, 
0.359694, -0.006276, 72.627647, -175.735346, 87.572908, 
0.359863, -0.005110, 72.773859, -175.797429, 87.552284, 
0.360034, -0.003943, 72.920322, -175.859738, 87.531495, 
0.360205, -0.002774, 73.067027, -175.922270, 87.510540, 
0.360378, -0.001605, 73.213966, -175.985022, 87.489419, 
0.360552, -0.000435, 73.361131, -176.047992, 87.468133, 
0.360727, 0.000736, 73.508514, -176.111176, 87.446683, 
0.360903, 0.001908, 73.656108, -176.174573, 87.425069, 
0.361081, 0.003080, 73.803906, -176.238179, 87.403291, 
0.361259, 0.004253, 73.951899, -176.301991, 87.381349, 
0.361439, 0.005426, 74.100081, -176.366008, 87.359245, 
0.361619, 0.006600, 74.248443, -176.430227, 87.336978, 
0.361801, 0.007774, 74.396980, -176.494644, 87.314549, 
0.361984, 0.008948, 74.545683, -176.559257, 87.291958, 
0.362168, 0.010123, 74.694546, -176.624065, 87.269207, 
0.362353, 0.011297, 74.843562, -176.689063, 87.246295, 
0.362539, 0.012472, 74.992723, -176.754250, 87.223223, 
0.362726, 0.013647, 75.142024, -176.819624, 87.199992, 
0.362914, 0.014822, 75.291457, -176.885181, 87.176601, 
0.363103, 0.015997, 75.441017, -176.950919, 87.153053, 
0.363293, 0.017172, 75.590696, -177.016836, 87.129346, 
0.363485, 0.018346, 75.740488, -177.082930, 87.105482, 
0.363677, 0.019521, 75.890388, -177.149198, 87.081461, 
0.363870, 0.020695, 76.040389, -177.215637, 87.057283, 
0.364064, 0.021868, 76.190485, -177.282246, 87.032950, 
0.364260, 0.023042, 76.340670, -177.349022, 87.008462, 
0.364456, 0.024215, 76.490940, -177.415963, 86.983819, 
0.364654, 0.025387, 76.641287, -177.483067, 86.959022, 
0.364852, 0.026559, 76.791707, -177.550331, 86.934071, 
0.365051, 0.027730, 76.942194, -177.617754, 86.908967, 
0.365252, 0.028901, 77.092744, -177.685333, 86.883711, 
0.365453, 0.030070, 77.243350, -177.753067, 86.858303, 
0.365655, 0.031240, 77.394009, -177.820953, 86.832743, 
0.365858, 0.032408, 77.544715, -177.888989, 86.807033, 
0.366063, 0.033576, 77.695463, -177.957174, 86.781172, 
0.366268, 0.034742, 77.846250, -178.025506, 86.755161, 
0.366474, 0.035908, 77.997070, -178.093982, 86.729001, 
0.366681, 0.037073, 78.147919, -178.162601, 86.702692, 
0.366889, 0.038237, 78.298794, -178.231362, 86.676234, 
0.367098, 0.039400, 78.449689, -178.300262, 86.649629, 
0.367308, 0.040562, 78.600602, -178.369300, 86.622877, 
0.367518, 0.041723, 78.751528, -178.438474, 86.595977, 
0.367730, 0.042882, 78.902463, -178.507783, 86.568932, 
0.367943, 0.044041, 79.053405, -178.577226, 86.541740, 
0.368156, 0.045198, 79.204350, -178.646800, 86.514403, 
0.368370, 0.046354, 79.355294, -178.716504, 86.486920, 
0.368586, 0.047509, 79.506235, -178.786338, 86.459293, 
0.368802, 0.048663, 79.657170, -178.856300, 86.431522, 
0.369019, 0.049815, 79.808095, -178.926388, 86.403606, 
0.369237, 0.050967, 79.959008, -178.996601, 86.375548, 
0.369456, 0.052116, 80.109907, -179.066939, 86.347346, 
0.369675, 0.053265, 80.260789, -179.137400, 86.319001, 
0.369896, 0.054412, 80.411652, -179.207983, 86.290513, 
0.370117, 0.055558, 80.562493, -179.278688, 86.261884, 
0.370340, 0.056702, 80.713311, -179.349512, 86.233112, 
0.370563, 0.057845, 80.864104, -179.420457, 86.204199, 
0.370787, 0.058986, 81.014869, -179.491520, 86.175145, 
0.371012, 0.060126, 81.165606, -179.562700, 86.145949, 
0.371238, 0.061265, 81.316314, -179.633999, 86.116612, 
0.371464, 0.062402, 81.466989, -179.705413, 86.087135, 
0.371692, 0.063537, 81.617633, -179.776944, 86.057516, 
0.371920, 0.064671, 81.768242, -179.848591, 86.027758, 
0.372149, 0.065804, 81.918817, -179.920353, 85.997859, 
0.372379, 0.066935, 82.069357, -179.992230, 85.967820, 
0.372610, 0.068064, 82.219861, -180.064221, 85.937640, 
0.372841, 0.069192, 82.370328, -180.136326, 85.907320, 
0.373074, 0.070318, 82.520759, -180.208546, 85.876860, 
0.373307, 0.071443, 82.671152, -180.280880, 85.846260, 
0.373541, 0.072566, 82.821508, -180.353328, 85.815520, 
0.373776, 0.073688, 82.971827, -180.425890, 85.784640, 
0.374012, 0.074808, 83.122109, -180.498565, 85.753619, 
0.374249, 0.075927, 83.272355, -180.571356, 85.722458, 
0.374486, 0.077044, 83.422563, -180.644260, 85.691156, 
0.374724, 0.078159, 83.572737, -180.717279, 85.659713, 
0.374963, 0.079273, 83.722875, -180.790414, 85.628129, 
0.375203, 0.080385, 83.872978, -180.863664, 85.596404, 
0.375444, 0.081496, 84.023049, -180.937030, 85.564537, 
0.375686, 0.082605, 84.173087, -181.010512, 85.532529, 
0.375928, 0.083713, 84.323094, -181.084112, 85.500378, 
0.376171, 0.084819, 84.473072, -181.157829, 85.468085, 
0.376416, 0.085924, 84.623021, -181.231665, 85.435649, 
0.376660, 0.087027, 84.772944, -181.305621, 85.403070, 
0.376906, 0.088129, 84.922841, -181.379696, 85.370346, 
0.377153, 0.089229, 85.072714, -181.453892, 85.337479, 
0.377400, 0.090328, 85.222564, -181.528210, 85.304467, 
0.377649, 0.091425, 85.372392, -181.602649, 85.271310, 
0.377898, 0.092521, 85.522200, -181.677212, 85.238008, 
0.378148, 0.093615, 85.671989, -181.751898, 85.204560, 
0.378399, 0.094708, 85.821760, -181.826708, 85.170966, 
0.378650, 0.095799, 85.971514, -181.901642, 85.137226, 
0.378903, 0.096889, 86.121253, -181.976702, 85.103338, 
0.379156, 0.097977, 86.270977, -182.051889, 85.069304, 
0.379411, 0.099064, 86.420687, -182.127202, 85.035121, 
0.379666, 0.100150, 86.570386, -182.202642, 85.000791, 
0.379922, 0.101234, 86.720073, -182.278210, 84.966312, 
0.380178, 0.102317, 86.869750, -182.353907, 84.931684, 
0.380436, 0.103398, 87.019418, -182.429733, 84.896907, 
0.380695, 0.104478, 87.169077, -182.505688, 84.861981, 
0.380954, 0.105556, 87.318730, -182.581774, 84.826904, 
0.381214, 0.106634, 87.468376, -182.657991, 84.791677, 
0.381476, 0.107709, 87.618016, -182.734340, 84.756299, 
0.381738, 0.108784, 87.767652, -182.810820, 84.720770, 
0.382000, 0.109856, 87.917285, -182.887433, 84.685089, 
0.382264, 0.110928, 88.066914, -182.964179, 84.649257, 
0.382529, 0.111998, 88.216542, -183.041059, 84.613272, 
0.382794, 0.113067, 88.366168, -183.118074, 84.577134, 
0.383061, 0.114134, 88.515794, -183.195223, 84.540843, 
0.383328, 0.115200, 88.665420, -183.272507, 84.504399, 
0.383596, 0.116265, 88.815047, -183.349927, 84.467801, 
0.383865, 0.117328, 88.964676, -183.427483, 84.431049, 
0.384135, 0.118390, 89.114308, -183.505176, 84.394142, 
0.384406, 0.119450, 89.263942, -183.583006, 84.357080, 
0.384677, 0.120509, 89.413580, -183.660974, 84.319863, 
0.384950, 0.121567, 89.563223, -183.739080, 84.282490, 
0.385223, 0.122623, 89.712870, -183.817325, 84.244961, 
0.385497, 0.123678, 89.862523, -183.895709, 84.207275, 
0.385772, 0.124732, 90.012182, -183.974232, 84.169433, 
0.386048, 0.125784, 90.161847, -184.052895, 84.131433, 
0.386325, 0.126835, 90.311519, -184.131698, 84.093277, 
0.386603, 0.127885, 90.461198, -184.210642, 84.054962, 
